JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	16/01/2023 -AC- MONTANER PIETRINI - 115038	83,89	0,0	Y	20240605	20251112	83,89	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/01/2023 -AC- DIRECT ENERGIE - 115038	109,94	0,0	Y	20240605	20251112	109,94	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	18/01/2023 -AC- LOGISTA - 115038	39,33	0,0	Y	20240605	20251112	39,33	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	19/01/2023 -AC- S A F - 115038	111,06	0,0	Y	20240605	20251112	111,06	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/01/2023 -AC- OCB DISTRIBUTION - 115038	40,95	0,0	Y	20240605	20251112	40,95	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/01/2023 -AC- TOTAL ENERGIES - 115038	1,34	0,0	Y	20240605	20251112	1,34	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	30/01/2023 -AC- MONTANER PIETRINI - 115038	98,26	0,0	Y	20240605	20251112	98,26	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	30/01/2023 -AC- DOM. MARGAROT & Fils CHQ 8837 - 115038	12,19	0,0	Y	20240605	20251112	12,19	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	31/01/2023 -AC- S E D - 115038	140,6	0,0	Y	20240605	20251112	140,60	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	01/02/2023 -AC- LOGISTA - 115038	52,14	0,0	Y	20240605	20251112	52,14	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	01/02/2023 -AC- LOGISTA - 115038	24,66	0,0	Y	20240605	20251112	24,66	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/02/2023 -AC- S A F - 115038	18,18	0,0	Y	20240605	20251112	18,18	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/02/2023 -AC- SCUTUM - 115038	6,12	0,0	Y	20240605	20251112	6,12	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/02/2023 -AC- SCUTUM - 115038	7,1	0,0	Y	20240605	20251112	7,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	04/02/2023 -AC- LOGISTA - 115038	20,0	0,0	Y	20240605	20251112	20,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	05/02/2023 -AC- A F E - 115038	90,7	0,0	Y	20240605	20251112	90,70	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	06/02/2023 -AC- MONTANER PIETRINI - 115038	45,32	0,0	Y	20240605	20251112	45,32	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	08/02/2023 -AC- ETS MARTY - DICAP CHQ 8835 - 115038	116,46	0,0	Y	20240605	20251112	116,46	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	10/02/2023 -AC- DIRECT ENERGIE - 115038	0,0	17,54	Y	20240605	20251112	-17,54	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	14/02/2023 -AC- ORANGE - 115038	16,25	0,0	Y	20240605	20251112	16,25	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	14/02/2023 -AC- DAPE 74 - 115038	14,0	0,0	Y	20240605	20251112	14,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	15/02/2023 -AC- LOGISTA - 115038	10,58	0,0	Y	20240605	20251112	10,58	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	16/02/2023 -AC- S A F - 115038	38,05	0,0	Y	20240605	20251112	38,05	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/02/2023 -AC- LOGISTA - 115038	53,92	0,0	Y	20240605	20251112	53,92	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/02/2023 -AC- LOGISTA - 115038	14,04	0,0	Y	20240605	20251112	14,04	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	22/02/2023 -AC- OCB DISTRIBUTION - 115038	42,9	0,0	Y	20240605	20251112	42,90	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	22/02/2023 -AC- LOGISTA - 115038	48,96	0,0	Y	20240605	20251112	48,96	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/02/2023 -AC- MONTANER PIETRINI - 115038	84,85	0,0	Y	20240605	20251112	84,85	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	28/02/2023 -AC- DOM. MARGAROT & Fils - 115038	26,46	0,0	Y	20240605	20251112	26,46	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/03/2023 -AC- LOGISTA - 115038	60,1	0,0	Y	20240605	20251112	60,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/03/2023 -AC- SCUTUM - 115038	7,1	0,0	Y	20240605	20251112	7,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/03/2023 -AC- MIDI GAZ CHQ 4602 - 115038	98,7	0,0	Y	20240605	20251112	98,70	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	04/03/2023 -AC- LOGISTA - 115038	20,0	0,0	Y	20240605	20251112	20,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	05/03/2023 -AC- A F E - 115038	80,7	0,0	Y	20240605	20251112	80,70	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	06/03/2023 -AC- AISMT - 115038	19,4	0,0	Y	20240605	20251112	19,40	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	09/03/2023 -AC- LOGISTA - 115038	58,14	0,0	Y	20240605	20251112	58,14	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	09/03/2023 -AC- LOGISTA - 115038	18,72	0,0	Y	20240605	20251112	18,72	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	13/03/2023 -AC- MONTANER PIETRINI - 115038	79,59	0,0	Y	20240605	20251112	79,59	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	14/03/2023 -AC- ORANGE - 115038	16,13	0,0	Y	20240605	20251112	16,13	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	16/03/2023 -AC- LOGISTA - 115038	122,19	0,0	Y	20240605	20251112	122,19	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	16/03/2023 -AC- LOGISTA - 115038	8,29	0,0	Y	20240605	20251112	8,29	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/03/2023 -AC- ETS MARTY - DICAP CHQ 8835 - 115038	0,0	7,92	Y	20240605	20251112	-7,92	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/03/2023 -AC- ETS MARTY - DICAP - 115038	80,11	0,0	Y	20240605	20251112	80,11	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/03/2023 -AC- ETS MARTY - DICAP CHQ 8842 - 115038	94,42	0,0	Y	20240605	20251112	94,42	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/03/2023 -AC- S A F - 115038	0,0	0,79	Y	20240605	20251112	-0,79	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	23/03/2023 -AC- LOGISTA - 115038	13,1	0,0	Y	20240605	20251112	13,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	23/03/2023 -AC- LOGISTA - 115038	80,0	0,0	Y	20240605	20251112	80,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/03/2023 -AC- OCB DISTRIBUTION - 115038	7,01	0,0	Y	20240605	20251112	7,01	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/03/2023 -AC- OCB DISTRIBUTION - 115038	48,75	0,0	Y	20240605	20251112	48,75	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/03/2023 -AC- LOGISTA - 115038	18,71	0,0	Y	20240605	20251112	18,71	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/03/2023 -AC- MONTANER PIETRINI - 115038	263,83	0,0	Y	20240605	20251112	263,83	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	30/03/2023 -AC- LOGISTA - 115038	122,32	0,0	Y	20240605	20251112	122,32	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	31/03/2023 -AC- S A F - 115038	0,0	0,36	Y	20240605	20251112	-0,36	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	31/03/2023 -AC- S E D - 115038	262,1	0,0	Y	20240605	20251112	262,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	31/03/2023 -AC- DOM. MARGAROT & Fils CHQ 8841 - 115038	18,1	0,0	Y	20240605	20251112	18,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	03/04/2023 -AC- SCUTUM - 115038	7,1	0,0	Y	20240605	20251112	7,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	03/04/2023 -AC- MONTANER PIETRINI - 115038	116,58	0,0	Y	20240605	20251112	116,58	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	04/04/2023 -AC- LOGISTA - 115038	42,96	0,0	Y	20240605	20251112	42,96	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	04/04/2023 -AC- LOGISTA - 115038	20,0	0,0	Y	20240605	20251112	20,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	05/04/2023 -AC- A F E - 115038	80,7	0,0	Y	20240605	20251112	80,70	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	07/04/2023 -AC- LOGISTA - 115038	141,07	0,0	Y	20240605	20251112	141,07	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	07/04/2023 -AC- LOGISTA - 115038	17,47	0,0	Y	20240605	20251112	17,47	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	10/04/2023 -AC- S A F - 115038	0,0	1,1	Y	20240605	20251112	-1,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	13/04/2023 -AC- LOGISTA - 115038	50,55	0,0	Y	20240605	20251112	50,55	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	14/04/2023 -AC- ETS MARTY - DICAP - 115038	117,22	0,0	Y	20240605	20251112	117,22	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	14/04/2023 -AC- LOGISTA - 115038	7,5	0,0	Y	20240605	20251112	7,50	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	14/04/2023 -AC- ORANGE - 115038	16,0	0,0	Y	20240605	20251112	16,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/04/2023 -AC- LOGISTA - 115038	44,72	0,0	Y	20240605	20251112	44,72	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	17/04/2023 -AC- LOGISTA - 115038	19,72	0,0	Y	20240605	20251112	19,72	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	24/04/2023 -AC- MONTANER PIETRINI - 115038	112,18	0,0	Y	20240605	20251112	112,18	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	24/04/2023 -AC- LOGISTA - 115038	21,31	0,0	Y	20240605	20251112	21,31	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	24/04/2023 -AC- LOGISTA - 115038	146,98	0,0	Y	20240605	20251112	146,98	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	25/04/2023 -AC- TOP OFFICE - 115038	15,33	0,0	Y	20240605	20251112	15,33	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/04/2023 -AC- S A F - 115038	6,04	0,0	Y	20240605	20251112	6,04	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	27/04/2023 -AC- LOGISTA - 115038	150,73	0,0	Y	20240605	20251112	150,73	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	30/04/2023 -AC- S A F - 115038	0,0	0,16	Y	20240605	20251112	-0,16	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	30/04/2023 -AC- DOM. MARGAROT & Fils CHQ 8845 - 115038	34,9	0,0	Y	20240605	20251112	34,90	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/05/2023 -AC- SACEM - 115038	29,78	0,0	Y	20240605	20251112	29,78	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/05/2023 -AC- SPRE - 115038	16,12	0,0	Y	20240605	20251112	16,12	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/05/2023 -AC- SCUTUM - 115038	7,1	0,0	Y	20240605	20251112	7,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	03/05/2023 -AC- OCB DISTRIBUTION - 115038	51,05	0,0	Y	20240605	20251112	51,05	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	04/05/2023 -AC- LOGISTA - 115038	20,0	0,0	Y	20240605	20251112	20,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	05/05/2023 -AC- A F E - 115038	80,7	0,0	Y	20240605	20251112	80,70	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	10/05/2023 -AC- S A F - 115038	0,0	0,9	Y	20240605	20251112	-0,90	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	10/05/2023 -AC- LOGISTA - 115038	37,96	0,0	Y	20240605	20251112	37,96	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	10/05/2023 -AC- LOGISTA - 115038	14,97	0,0	Y	20240605	20251112	14,97	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	11/05/2023 -AC- LOGISTA - 115038	65,62	0,0	Y	20240605	20251112	65,62	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	15/05/2023 -AC- ORANGE - 115038	16,0	0,0	Y	20240605	20251112	16,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	15/05/2023 -AC- CLOUD ECO - 115038	19,8	0,0	Y	20240605	20251112	19,80	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	15/05/2023 -AC- MONTANER PIETRINI - 115038	72,29	0,0	Y	20240605	20251112	72,29	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	19/05/2023 -AC- ETS MARTY - DICAP CHQ 8849 - 115038	200,11	0,0	Y	20240605	20251112	200,11	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/05/2023 -AC- S A F - 115038	0,0	0,4	Y	20240605	20251112	-0,40	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/05/2023 -AC- TOTAL ENERGIES - 115038	258,38	0,0	Y	20240605	20251112	258,38	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/05/2023 -AC- TOTAL ENERGIES - 115038	230,76	0,0	Y	20240605	20251112	230,76	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/05/2023 -AC- TOTAL ENERGIES - 115038	245,78	0,0	Y	20240605	20251112	245,78	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/05/2023 -AC- TOTAL ENERGIES - 115038	237,09	0,0	Y	20240605	20251112	237,09	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	22/05/2023 -AC- MONTANER PIETRINI - 115038	124,5	0,0	Y	20240605	20251112	124,50	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	25/05/2023 -AC- SUEZ - 115038	15,13	0,0	Y	20240605	20251112	15,13	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	25/05/2023 -AC- LOGISTA - 115038	134,98	0,0	Y	20240605	20251112	134,98	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	25/05/2023 -AC- LOGISTA - 115038	4,16	0,0	Y	20240605	20251112	4,16	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	25/05/2023 -AC- LOGISTA - 115038	29,72	0,0	Y	20240605	20251112	29,72	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	30/05/2023 -AC- DOM. MARGAROT & Fils CHQ 8850 - 115038	13,57	0,0	Y	20240605	20251112	13,57	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	01/06/2023 -AC- DAPE 74 - 115038	134,9	0,0	Y	20240605	20251112	134,90	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	02/06/2023 -AC- SCUTUM - 115038	7,1	0,0	Y	20240605	20251112	7,10	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	04/06/2023 -AC- LOGISTA - 115038	20,0	0,0	Y	20240605	20251112	20,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	05/06/2023 -AC- OCB DISTRIBUTION - 115038	29,25	0,0	Y	20240605	20251112	29,25	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	05/06/2023 -AC- A F E - 115038	80,7	0,0	Y	20240605	20251112	80,70	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	08/06/2023 -AC- TOTAL ENERGIES - 115038	262,2	0,0	Y	20240605	20251112	262,20	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	08/06/2023 -AC- LOGISTA - 115038	56,69	0,0	Y	20240605	20251112	56,69	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	08/06/2023 -AC- S A F - 115038	105,18	0,0	Y	20240605	20251112	105,18	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	08/06/2023 -AC- S A F - 115038	17,27	0,0	Y	20240605	20251112	17,27	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	09/06/2023 -AC- LOGISTA - 115038	53,06	0,0	Y	20240605	20251112	53,06	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	10/06/2023 -AC- S A F - 115038	0,0	2,46	Y	20240605	20251112	-2,46	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	12/06/2023 -AC- ETS MARTY - DICAP CHQ 8860 - 115038	17,25	0,0	Y	20240605	20251112	17,25	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	12/06/2023 -AC- MONTANER PIETRINI - 115038	110,66	0,0	Y	20240605	20251112	110,66	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	13/06/2023 -AC- ORANGE - 115038	16,0	0,0	Y	20240605	20251112	16,00	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	15/06/2023 -AC- CLOUD ECO - 115038	19,8	0,0	Y	20240605	20251112	19,80	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	16/06/2023 -AC- LOGISTA - 115038	42,46	0,0	Y	20240605	20251112	42,46	EUR
AN	Journal des à-nouveaux	1	20240101	44566	TVA sur autres biens et services			2301-11 -000121	20240101	20/06/2023 -AC- S A F - 115038	0,0	0,74	Y	20240605	20251112	-0,74	EUR
