JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	05/07/2023 -BQ- EURO VIR ASSOC. REGION. ENTRAID F3 - 13768	0,0	16074,51			20251118	-16074,51	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	05/07/2023 -BQ- EURO VIR ASSOC. REGION. ENTRAID F3 - 13768	0,0	14411,88			20251118	-14411,88	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	05/07/2023 -BQ- EURO VIR ASSOC. REGION. ENTRAID F3 - 13768	0,0	14477,65			20251118	-14477,65	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	05/07/2023 -BQ- EURO VIR ASSOC. REGION. ENTRAID F3 - 13768	0,0	1562,12			20251118	-1562,12	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	05/07/2023 -BQ- EURO VIR ASSOC. REGION. ENTRAID F3 - 13768	0,0	3018,6			20251118	-3018,60	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	05/07/2023 -BQ- EURO VIR ASSOC. REGION. ENTRAID F3 - 13768	0,0	8783,23			20251118	-8783,23	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	11/01/2023 -VE- Facture N° FA00338 Client Associat - 13768	39569,79	0,0			20251118	39569,79	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	11/01/2023 -VE- Facture N° FA00338 Client Associat - 13768	2082,62	0,0			20251118	2082,62	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	11/01/2023 -VE- Facture N° FA00339 Client Associat - 13768	20706,99	0,0			20251118	20706,99	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	11/01/2023 -VE- Facture N° FA00339 Client Associat - 13768	1089,84	0,0			20251118	1089,84	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	27/02/2023 -VE- Facture N° FA00341 Client Associat - 13768	43164,37	0,0			20251118	43164,37	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	27/02/2023 -VE- Facture N° FA00341 Client Associat - 13768	2271,81	0,0			20251118	2271,81	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	27/02/2023 -VE- Facture N° FA00342 Client Associat - 13768	5073,0	0,0			20251118	5073,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	27/02/2023 -VE- Facture N° FA00342 Client Associat - 13768	267,0	0,0			20251118	267,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	27/02/2023 -VE- Facture N° FA00343 Client Associat - 13768	20489,55	0,0			20251118	20489,55	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	27/02/2023 -VE- Facture N° FA00343 Client Associat - 13768	1078,4	0,0			20251118	1078,40	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	28/03/2023 -VE- Facture N° FA00346 Client Associat - 13768	25209,12	0,0			20251118	25209,12	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	28/03/2023 -VE- Facture N° FA00346 Client Associat - 13768	1326,8	0,0			20251118	1326,80	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	12/04/2023 -VE- Facture N° FA00348 Client Associat - 13768	8008,49	0,0			20251118	8008,49	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	12/04/2023 -VE- Facture N° FA00348 Client Associat - 13768	421,5	0,0			20251118	421,50	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	25/04/2023 -VE- Facture N° FA00350 Client Associat - 13768	18466,88	0,0			20251118	18466,88	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	25/04/2023 -VE- Facture N° FA00351 Client Associat - 13768	9105,54	0,0			20251118	9105,54	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	25/04/2023 -VE- Facture N° FA00351 Client Associat - 13768	479,24	0,0			20251118	479,24	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	25/04/2023 -VE- Facture N° FA00352 Client Associat - 13768	6220,22	0,0			20251118	6220,22	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	25/04/2023 -VE- Facture N° FA00352 Client Associat - 13768	327,38	0,0			20251118	327,38	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	12/05/2023 -VE- Facture N° FA00355 Client Associat - 13768	2375,0	0,0			20251118	2375,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	12/05/2023 -VE- Facture N° FA00355 Client Associat - 13768	125,0	0,0			20251118	125,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00359 Client Associat - 13768	15270,78	0,0			20251118	15270,78	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00359 Client Associat - 13768	803,73	0,0			20251118	803,73	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00360 Client Associat - 13768	13691,29	0,0			20251118	13691,29	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00360 Client Associat - 13768	720,59	0,0			20251118	720,59	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00361 Client Associat - 13768	14477,65	0,0			20251118	14477,65	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00362 Client Associat - 13768	1484,01	0,0			20251118	1484,01	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	24/06/2023 -VE- Facture N° FA00362 Client Associat - 13768	78,11	0,0			20251118	78,11	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	29/06/2023 -VE- Avoir N° AV00042 Client Associatio - 13768	0,0	5340,0			20251118	-5340,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	30/06/2023 -VE- Facture N° FA00363 Client Associat - 13768	2867,67	0,0			20251118	2867,67	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	30/06/2023 -VE- Facture N° FA00363 Client Associat - 13768	150,93	0,0			20251118	150,93	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	30/06/2023 -VE- Facture N° FA00364 Client Associat - 13768	8344,07	0,0			20251118	8344,07	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411CEZARE	CEZARE	2012-RCCA-000001	20240101	30/06/2023 -VE- Facture N° FA00364 Client Associat - 13768	439,16	0,0			20251118	439,16	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	06/04/2021 -BQ- SGC VAUVERT FA00229CERTIFICAT/RHON - 13768	0,0	11973,91			20251118	-11973,91	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	26/04/2021 -BQ- COMMUNAUTE COMMUNE SOMMIERES EXTEN - 13768	0,0	9481,03			20251118	-9481,03	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	09/02/2021 -VE- Facture N° FA00224 Client COMMUNAU - 13768	2107,4	0,0			20251118	2107,40	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	09/02/2021 -VE- Facture N° FA00224 Client COMMUNAU - 13768	110,92	0,0			20251118	110,92	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	25/02/2021 -VE- Facture N° FA00229 Client COMMUNAU - 13768	12037,26	0,0			20251118	12037,26	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	25/02/2021 -VE- Facture N° FA00229 Client COMMUNAU - 13768	633,54	0,0			20251118	633,54	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	16/03/2021 -VE- Facture N° FA00236 Client Communau - 13768	9481,04	0,0			20251118	9481,04	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	16/03/2021 -VE- Facture N° FA00236 Client Communau - 13768	499,0	0,0			20251118	499,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	28/04/2021 -VE- Facture N° FA00256 Client COMMUNAU - 13768	261,51	0,0			20251118	261,51	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	30/04/2021 -VE- Facture N° FA00258 Client COMMUNAU - 13768	4680,12	0,0			20251118	4680,12	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	06/05/2021 -VE- Facture N° FA00260 Client COMMUNAU - 13768	522,58	0,0			20251118	522,58	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	06/05/2021 -VE- Facture N° FA00260 Client COMMUNAU - 13768	27,5	0,0			20251118	27,50	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMMUNAUTE	COMMUNAUTE	2012-RCCA-000001	20240101	12/04/2023 -BQ- VAUVERT DGD LOT 5DGD EXTENSION CAN - 13768	0,0	499,01			20251118	-499,01	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	02/11/2021 -BQ- VIR SEPA SCI GTC KIKOU TRAVAUX - 13768	0,0	6000,0	W	20241231	20251118	-6000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	19/03/2020 -VT- Facture N¦ FA00154 Client Mme M.TI - 13768	45387,0	0,0	W	20241231	20251118	45387,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	16/11/2021 -BQ- REM CHQ 1/FACT ISOLATION COMMUNAL - 13768	0,0	1000,0	W	20241231	20251118	-1000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	30/05/2022 -BQ- EURO VIR TICHOUX FREDERIC TICHOUX - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	31/07/2019 -BQ- VIR SCI GTC KIKOU FACTURE GTC KIK - 13768	0,0	10000,0	W	20241231	20251118	-10000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	30/08/2019 -BQ- VIR SCI GTC KIKOU SCI GTC KIKOU - 13768	0,0	10000,0	W	20241231	20251118	-10000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	06/04/2021 -VE- Facture N° FA00245 Client Madame C - 13768	6196,85	0,0	W	20241231	20251118	6196,85	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	06/04/2021 -VE- Facture N° FA00245 Client Madame C - 13768	326,15	0,0	W	20241231	20251118	326,15	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	17/12/2021 -VE- Facture N° FA00281 Client Monsieur - 13768	5700,0	0,0	W	20241231	20251118	5700,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	17/12/2021 -VE- Facture N° FA00281 Client Monsieur - 13768	300,0	0,0	W	20241231	20251118	300,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	29/12/2021 -VE- Facture N° FA00282 Client Madame C - 13768	11400,0	0,0	W	20241231	20251118	11400,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	29/12/2021 -VE- Facture N° FA00282 Client Madame C - 13768	600,0	0,0	W	20241231	20251118	600,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	02/03/2022 -BQ- VIR INST M.OU MME TICHOUX FREDE NO - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	10/03/2022 -BQ- VIR INST M.OU MME TICHOUX FREDE NO - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	11/03/2022 -BQ- VIR INST M.OU MME TICHOUX FREDE NO - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	16/03/2022 -BQ- VIR INST M.OU MME TICHOUX FREDE NO - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	28/09/2022 -BQ- VIR INST M.OU MME TICHOUX FREDE BI - 13768	0,0	1500,0	W	20241231	20251118	-1500,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	30/09/2022 -BQ- VIR INST M.OU MME TICHOUX FREDE BI - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	12/05/2023 -BQ- EURO VIR TICHOUX FREDERIC TICHOUX - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	17/05/2023 -BQ- VIR INST M.OU MME TICHOUX FREDE BI - 13768	0,0	3000,0	W	20241231	20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COMUNA	COMMUNALE	2012-RCCA-000001	20240101	31/12/2023 -OD- COMPENSATION - 13768	0,0	14410,0	W	20241231	20251118	-14410,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	06/01/2020 -BQ- EURO VIR SDC 16 RUE PROUDHON - 13768	0,0	982,45			20251118	-982,45	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	01/01/2019 -OD- GROUPE CORUM - 13768	13042,0	0,0			20251118	13042,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	01/02/2021 -BQ- EURO VIR SYNDICAT 4229 16 RUE P VI - 13768	0,0	3000,0			20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	22/02/2021 -BQ- EURO VIR SYNDICAT 4229 16 RUE P VI - 13768	0,0	3000,0			20251118	-3000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	01/03/2019 -BQ- EURO VIR CORUM IMMO HOTEL DE - 13768	0,0	12265,16			20251118	-12265,16	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	06/04/2020 -BQ- EURO VIR SDC 16 RUE PROUDHON VIREM - 13768	0,0	17440,0			20251118	-17440,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	14/04/2020 -BQ- EURO VIR SDC 16 RUE PROUDHON VIREM - 13768	0,0	7699,38			20251118	-7699,38	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	31/05/2021 -BQ- SYNDICAT 4229 16 RUE P VIR31/05/RG - 13768	0,0	1000,0			20251118	-1000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	11/09/2020 -BQ- SDC 16 RUE PROUDHON VIR 100920 SYN - 13768	0,0	2000,0			20251118	-2000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	06/10/2020 -BQ- EURO VIR SDC 16 RUE PROUDHON VIREM - 13768	0,0	1000,0			20251118	-1000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	17/12/2018 -VT- Facture N¦ FA00072 Client IMMEU - 13768	21,0	0,0			20251118	21,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	17/12/2018 -VT- Facture N¦ FA00072 Client IMMEU - 13768	399,0	0,0			20251118	399,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	29/01/2020 -VT- Facture N¦ FA00129 Client GROUPE - 13768	22467,1	0,0			20251118	22467,10	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	29/01/2020 -VT- Facture N¦ FA00129 Client GROUPE - 13768	1306,53	0,0			20251118	1306,53	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	10/02/2020 -VT- Facture N¦ FA00137 Client GROUPE - 13768	1254,0	0,0			20251118	1254,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	10/02/2020 -VT- Facture N¦ FA00137 Client GROUPE - 13768	66,0	0,0			20251118	66,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	18/11/2022 -BQ- VIR INST POUR C/O CORUM IMMOBILIER - 13768	2000,0	0,0			20251118	2000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	12/12/2022 -BQ- VIR INST POUR C/O CORUM IMMOBILIER - 13768	1500,0	0,0			20251118	1500,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	17/04/2023 -BQ- VIR INST POUR C/O CORUM IMMOBILIER - 13768	2482,14	0,0			20251118	2482,14	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	01/11/2023 -BQ- EURO VIR SYNDICAT 4275 19, RUE VIR - 13768	0,0	7899,13	X	20240101	20251118	-7899,13	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	18/10/2023 -VE- CORUM IMMO - 13768	7899,13	0,0	X	20240101	20251118	7899,13	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411COR	GROUPE CORUM	2012-RCCA-000001	20240101	20/12/2023 -VE- CORUM IMMO - 13768	39134,4	0,0			20251118	39134,40	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	17/01/2022 -BQ- EURO VIR SA GRAND DELTA HABITAT VI - 13768	0,0	1000,0			20251118	-1000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	15/02/2022 -BQ- EURO VIR SA GRAND DELTA HABITAT VI - 13768	0,0	5528,35			20251118	-5528,35	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	02/07/2021 -VE- Facture N° FA00267 Client Mandatai - 13768	1666,09	0,0			20251118	1666,09	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	06/12/2021 -VE- Facture N° FA00279 Client Mandatai - 13768	32801,93	0,0			20251118	32801,93	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	06/12/2021 -VE- Facture N° FA00279 Client Mandatai - 13768	1726,42	0,0			20251118	1726,42	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	06/12/2021 -VE- Facture N° FA00279 Client Mandatai - 13768	1817,88	0,0			20251118	1817,88	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DELTA	GRAND DELTA HABITAT	2012-RCCA-000001	20240101	24/12/2021 -BQ- EURO VIR SA GRAND DELTA HABITAT VI - 13768	0,0	28000,0			20251118	-28000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	01/01/2019 -OD- felz christian - 13768	0,0	8900,0			20251118	-8900,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	31/12/2019 -OD- feltz regul - 13768	8100,0	0,0			20251118	8100,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	31/12/2021 -EI- ecart de lettrage - 13768	0,0	0,01			20251118	-0,01	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	08/04/2019 -BQ- REM CHQ garcia JSBE - 13768	0,0	1508,0			20251118	-1508,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	04/12/2020 -BQ- REM CHQ DE 2 MARTIAL DEIS0010 - 13768	0,0	1500,0			20251118	-1500,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	04/12/2020 -BQ- REM CHQ DE 2 MILLE F190 - 13768	0,0	2000,0			20251118	-2000,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	15/01/2019 -VT- Facture N¦ FA00075 Client MRB - 13768	242,37	0,0			20251118	242,37	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	10/05/2019 -VT- FELTZ - 13768	795,0	0,0			20251118	795,00	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	22/09/2020 -VT- Facture N¦ FA00190 Client Monsieur - 13768	3336,87	0,0			20251118	3336,87	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	22/09/2020 -VT- Facture N¦ FA00190 Client Monsieur - 13768	175,63	0,0			20251118	175,63	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	07/09/2022 -VE- Facture N° FA00307 Client Entrepri - 13768	541,5	0,0			20251118	541,50	EUR
AN	Journal des à-nouveaux	40	20240101	411	Clients	411DIV	DIVERS	2012-RCCA-000001	20240101	07/09/2022 -VE- Facture N° FA00307 Client Entrepri - 13768	28,5	0,0			20251118	28,50	EUR
