JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
11	11	14	20240102	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0823870	20240102	COM CIONS CB 5574852013 - NB0036/189870	3,95	0,0			20251124	3,95	EUR
11	11	14	20240102	5121001	Autre - B.P.S.			0823870	20240102	COM CIONS CB 5574852013 - NB0036/189870	0,0	3,95			20251124	-3,95	EUR
11	11	15	20240102	5802	CLIENTS-CB			0941776	20240102	REM CB CIONS 5370733012 - NB0002/114776	0,0	216,4	O	20240831	20251124	-216,40	EUR
11	11	15	20240102	5121001	Autre - B.P.S.			0941776	20240102	REM CB CIONS 5370733012 - NB0002/114776	216,4	0,0			20251124	216,40	EUR
11	11	16	20240102	5802	CLIENTS-CB			0824095	20240102	REM CB CIONS 5574852013 - NB0009/117095	0,0	173,7	O	20240831	20251124	-173,70	EUR
11	11	16	20240102	5121001	Autre - B.P.S.			0824095	20240102	REM CB CIONS 5574852013 - NB0009/117095	173,7	0,0			20251124	173,70	EUR
11	11	17	20240102	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0824095	20240102	COM CIONS CB 5574852013 - NB0009/117095	0,55	0,0			20251124	0,55	EUR
11	11	17	20240102	5121001	Autre - B.P.S.			0824095	20240102	COM CIONS CB 5574852013 - NB0009/117095	0,0	0,55			20251124	-0,55	EUR
11	11	18	20240102	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0941776	20240102	COM CIONS CB 5370733012 - NB0002/114776	0,69	0,0			20251124	0,69	EUR
11	11	18	20240102	5121001	Autre - B.P.S.			0941776	20240102	COM CIONS CB 5370733012 - NB0002/114776	0,0	0,69			20251124	-0,69	EUR
11	11	19	20240102	401	Fournisseurs	401SAF	S A F	5545057	20240102	LOGISTA RETAIL FRANCE ECH:31/12/23	51,96	0,0	F	20240102	20251124	51,96	EUR
11	11	19	20240102	5121001	Autre - B.P.S.			5545057	20240102	LOGISTA RETAIL FRANCE ECH:31/12/23	0,0	51,96			20251124	-51,96	EUR
11	11	20	20240102	5803	ESPECE			PYB0064	20240102	VERST/AUTOMATE NIMES BIR HAKEIM 328	0,0	6280,0	P	20240831	20251124	-6280,00	EUR
11	11	20	20240102	5121001	Autre - B.P.S.			PYB0064	20240102	VERST/AUTOMATE NIMES BIR HAKEIM 328	6280,0	0,0			20251124	6280,00	EUR
11	11	21	20240102	5802	CLIENTS-CB			0822273	20240102	REM CB CIONS 5574852013 - NB0026/140273	0,0	490,1	O	20240831	20251124	-490,10	EUR
11	11	21	20240102	5121001	Autre - B.P.S.			0822273	20240102	REM CB CIONS 5574852013 - NB0026/140273	490,1	0,0			20251124	490,10	EUR
11	11	22	20240102	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0822273	20240102	COM CIONS CB 5574852013 - NB0026/140273	1,61	0,0			20251124	1,61	EUR
11	11	22	20240102	5121001	Autre - B.P.S.			0822273	20240102	COM CIONS CB 5574852013 - NB0026/140273	0,0	1,61			20251124	-1,61	EUR
11	11	23	20240102	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0821673	20240102	COM CIONS CB 5574852013 - NB0025/134673	1,62	0,0			20251124	1,62	EUR
11	11	23	20240102	5121001	Autre - B.P.S.			0821673	20240102	COM CIONS CB 5574852013 - NB0025/134673	0,0	1,62			20251124	-1,62	EUR
11	11	24	20240102	5802	CLIENTS-CB			0823870	20240102	REM CB CIONS 5574852013 - NB0036/189870	0,0	749,7	O	20240831	20251124	-749,70	EUR
11	11	24	20240102	5121001	Autre - B.P.S.			0823870	20240102	REM CB CIONS 5574852013 - NB0036/189870	749,7	0,0			20251124	749,70	EUR
11	11	25	20240102	5802	CLIENTS-CB			0821673	20240102	REM CB CIONS 5574852013 - NB0025/134673	0,0	498,6	O	20240831	20251124	-498,60	EUR
11	11	25	20240102	5121001	Autre - B.P.S.			0821673	20240102	REM CB CIONS 5574852013 - NB0025/134673	498,6	0,0			20251124	498,60	EUR
11	11	26	20240102	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0939245	20240102	COM CIONS CB 5370733012 - NB0009/140245	1,9	0,0			20251124	1,90	EUR
11	11	26	20240102	5121001	Autre - B.P.S.			0939245	20240102	COM CIONS CB 5370733012 - NB0009/140245	0,0	1,9			20251124	-1,90	EUR
11	11	27	20240102	5802	CLIENTS-CB			0938641	20240102	REM CB CIONS 5370733012 - NB0010/156641	0,0	473,75	O	20240831	20251124	-473,75	EUR
11	11	27	20240102	5121001	Autre - B.P.S.			0938641	20240102	REM CB CIONS 5370733012 - NB0010/156641	473,75	0,0			20251124	473,75	EUR
11	11	28	20240102	401	Fournisseurs	401MIDI	MIDI LIBRE	0BO8TH7	20240102	PRLV SEPA SOC MERIDIONALE DISTR 339243 ++QUA0845 L	85,59	0,0	B	20240102	20251124	85,59	EUR
11	11	28	20240102	5121001	Autre - B.P.S.			0BO8TH7	20240102	PRLV SEPA SOC MERIDIONALE DISTR 339243 ++QUA0845 L	0,0	85,59			20251124	-85,59	EUR
11	11	29	20240102	5802	CLIENTS-CB			0940613	20240102	REM CB CIONS 5370733012 - NB0014/188613	0,0	601,4	O	20240831	20251124	-601,40	EUR
11	11	29	20240102	5121001	Autre - B.P.S.			0940613	20240102	REM CB CIONS 5370733012 - NB0014/188613	601,4	0,0			20251124	601,40	EUR
11	11	30	20240102	5802	CLIENTS-CB			0939245	20240102	REM CB CIONS 5370733012 - NB0009/140245	0,0	598,5	O	20240831	20251124	-598,50	EUR
11	11	30	20240102	5121001	Autre - B.P.S.			0939245	20240102	REM CB CIONS 5370733012 - NB0009/140245	598,5	0,0			20251124	598,50	EUR
BQ	BQ	31	20240103	401	Fournisseurs	401FDJ	FRANCAISE DES JEUX	2401-BQ -000002	20240103	PRLV FRANCAISE DES JEUX	6475,78	0,0	Q	20240131	20251124	6475,78	EUR
BQ	BQ	31	20240103	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2401-BQ -000002	20240103	PRLV FRANCAISE DES JEUX	0,0	6475,78			20251124	-6475,78	EUR
11	11	32	20240103	5802	CLIENTS-CB			0942546	20240103	REM CB CIONS 5370733012	0,0	148,45	O	20240831	20251124	-148,45	EUR
11	11	32	20240103	5121001	Autre - B.P.S.			0942546	20240103	REM CB CIONS 5370733012	148,45	0,0			20251124	148,45	EUR
HA	Journal d’achat	33	20240103	401	Fournisseurs	401METRO	METRO	0/0(022)0018/000	20240103	METRO	0,0	814,11	R	20240409	20251124	-814,11	EUR
HA	Journal d’achat	33	20240103	60711	ACHATS BAR 5.50 %			0/0(022)0018/000	20240103	METRO	697,42	0,0			20251124	697,42	EUR
HA	Journal d’achat	33	20240103	44566	TVA sur autres biens et services			0/0(022)0018/000	20240103	METRO	116,69	0,0	N	20241231	20251124	116,69	EUR
11	11	34	20240103	5802	CLIENTS-CB			0825339	20240103	REM CB CIONS 5574852013	0,0	150,0	O	20240831	20251124	-150,00	EUR
11	11	34	20240103	5121001	Autre - B.P.S.			0825339	20240103	REM CB CIONS 5574852013	150,0	0,0			20251124	150,00	EUR
11	11	35	20240103	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0942546	20240103	COM CIONS CB 5370733012	0,48	0,0			20251124	0,48	EUR
11	11	35	20240103	5121001	Autre - B.P.S.			0942546	20240103	COM CIONS CB 5370733012	0,0	0,48			20251124	-0,48	EUR
11	11	36	20240103	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0825339	20240103	COM CIONS CB 5574852013	0,49	0,0			20251124	0,49	EUR
11	11	36	20240103	5121001	Autre - B.P.S.			0825339	20240103	COM CIONS CB 5574852013	0,0	0,49			20251124	-0,49	EUR
11	11	37	20240104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0943043	20240104	COM CIONS CB 5370733012 - NB0007/174043	0,83	0,0			20251124	0,83	EUR
11	11	37	20240104	5121001	Autre - B.P.S.			0943043	20240104	COM CIONS CB 5370733012 - NB0007/174043	0,0	0,83			20251124	-0,83	EUR
HA	Journal d’achat	38	20240104	401	Fournisseurs	401LOGIST	LOGISTA	745648842	20240104	LOGISTA	0,0	5433,62	S	20240319	20251124	-5433,62	EUR
HA	Journal d’achat	38	20240104	4616	BIEN RECU EN CONSIG.TABAC			745648842	20240104	LOGISTA	5922,2	0,0			20251124	5922,20	EUR
HA	Journal d’achat	38	20240104	7067320003	COMMISSIONS TABAC (Pas de TVA)			745648842	20240104	LOGISTA	0,0	488,58			20251124	-488,58	EUR
11	11	39	20240104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0826684	20240104	COM CIONS CB 5574852013 - NB0020/174684	1,08	0,0			20251124	1,08	EUR
11	11	39	20240104	5121001	Autre - B.P.S.			0826684	20240104	COM CIONS CB 5574852013 - NB0020/174684	0,0	1,08			20251124	-1,08	EUR
11	11	40	20240104	401	Fournisseurs	401LOGIST	LOGISTA	9273129	20240104	CHEQUE NO : 9273129 LOGISTA FRANCE	5500,0	0,0	S	20240319	20251124	5500,00	EUR
11	11	40	20240104	5121001	Autre - B.P.S.			9273129	20240104	CHEQUE NO : 9273129 LOGISTA FRANCE	0,0	5500,0			20251124	-5500,00	EUR
11	11	41	20240104	5803	ESPECE			PYB0065	20240104	VERST/AUTOMATE NIMES BIR HAKEIM 328	0,0	2200,0	P	20240831	20251124	-2200,00	EUR
11	11	41	20240104	5121001	Autre - B.P.S.			PYB0065	20240104	VERST/AUTOMATE NIMES BIR HAKEIM 328	2200,0	0,0			20251124	2200,00	EUR
11	11	42	20240104	108	Compte de l'exploitant			0774500	20240104	VIP M KEVIN LARDET SALAIRE	2000,0	0,0			20251124	2000,00	EUR
11	11	42	20240104	5121001	Autre - B.P.S.			0774500	20240104	VIP M KEVIN LARDET SALAIRE	0,0	2000,0			20251124	-2000,00	EUR
11	11	43	20240104	5802	CLIENTS-CB			0943043	20240104	REM CB CIONS 5370733012 - NB0007/174043	0,0	260,3	O	20240831	20251124	-260,30	EUR
11	11	43	20240104	5121001	Autre - B.P.S.			0943043	20240104	REM CB CIONS 5370733012 - NB0007/174043	260,3	0,0			20251124	260,30	EUR
11	11	44	20240104	5802	CLIENTS-CB			0826684	20240104	REM CB CIONS 5574852013 - NB0020/174684	0,0	337,7	O	20240831	20251124	-337,70	EUR
11	11	44	20240104	5121001	Autre - B.P.S.			0826684	20240104	REM CB CIONS 5574852013 - NB0020/174684	337,7	0,0			20251124	337,70	EUR
11	11	45	20240104	627	Services bancaires et assimilés			9273129	20240104	FRAIS CHQ BQ CHEQUE DE BANQUE N9273129	20,0	0,0			20251124	20,00	EUR
11	11	45	20240104	5121001	Autre - B.P.S.			9273129	20240104	FRAIS CHQ BQ CHEQUE DE BANQUE N9273129	0,0	20,0			20251124	-20,00	EUR
11	11	46	20240105	646	Cotisations sociales personnelles de l'exploitant			0BPBDPP	20240105	PRLV SEPA URSSAF DE LANGUEDOC R	1493,0	0,0			20251124	1493,00	EUR
11	11	46	20240105	5121001	Autre - B.P.S.			0BPBDPP	20240105	PRLV SEPA URSSAF DE LANGUEDOC R	0,0	1493,0			20251124	-1493,00	EUR
HA	Journal d’achat	47	20240105	401	Fournisseurs	401AFE	A F E	FAC/BRIJA/120461	20240105	A F E	0,0	418,4	T	20240426	20251124	-418,40	EUR
HA	Journal d’achat	47	20240105	6226000009	Honoraires (TVA 20%)			FAC/BRIJA/120461	20240105	A F E	348,67	0,0			20251124	348,67	EUR
HA	Journal d’achat	47	20240105	44566	TVA sur autres biens et services			FAC/BRIJA/120461	20240105	A F E	69,73	0,0	N	20241231	20251124	69,73	EUR
HA	Journal d’achat	48	20240105	401	Fournisseurs	401DIVERS	DIVERS FOURNISSEURS	2401-AC -000007	20240105	AMAPL	0,0	248,0	U	20240315	20251124	-248,00	EUR
HA	Journal d’achat	48	20240105	6281	Concours divers (cotisations)			2401-AC -000007	20240105	AMAPL	206,67	0,0			20251124	206,67	EUR
HA	Journal d’achat	48	20240105	44566	TVA sur autres biens et services			2401-AC -000007	20240105	AMAPL	41,33	0,0	N	20241231	20251124	41,33	EUR
11	11	49	20240105	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0944072	20240105	COM CIONS CB 5370733012	1,1	0,0			20251124	1,10	EUR
11	11	49	20240105	5121001	Autre - B.P.S.			0944072	20240105	COM CIONS CB 5370733012	0,0	1,1			20251124	-1,10	EUR
11	11	50	20240105	5802	CLIENTS-CB			0827112	20240105	REM CB CIONS 5574852013	0,0	377,58	O	20240831	20251124	-377,58	EUR
11	11	50	20240105	5121001	Autre - B.P.S.			0827112	20240105	REM CB CIONS 5574852013	377,58	0,0			20251124	377,58	EUR
11	11	51	20240105	5802	CLIENTS-CB			0944072	20240105	REM CB CIONS 5370733012	0,0	340,8	O	20240831	20251124	-340,80	EUR
11	11	51	20240105	5121001	Autre - B.P.S.			0944072	20240105	REM CB CIONS 5370733012	340,8	0,0			20251124	340,80	EUR
11	11	52	20240105	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0827112	20240105	COM CIONS CB 5574852013	1,2	0,0			20251124	1,20	EUR
11	11	52	20240105	5121001	Autre - B.P.S.			0827112	20240105	COM CIONS CB 5574852013	0,0	1,2			20251124	-1,20	EUR
HA	Journal d’achat	53	20240106	401	Fournisseurs	401EDF	EDF	10190211978	20240106	EDF	0,0	373,48	V	20240429	20251124	-373,48	EUR
HA	Journal d’achat	53	20240106	60612	ELECTRICITE			10190211978	20240106	EDF	315,03	0,0			20251124	315,03	EUR
HA	Journal d’achat	53	20240106	44566	TVA sur autres biens et services			10190211978	20240106	EDF	58,45	0,0	N	20241231	20251124	58,45	EUR
HA	Journal d’achat	54	20240107	401	Fournisseurs	401MIDI	MIDI LIBRE	2401-AC -000009	20240107	MIDI LIBRE	0,0	87,39	C	20240115	20251124	-87,39	EUR
HA	Journal d’achat	54	20240107	4615	B&S. AVEC MIDI LIBRE			2401-AC -000009	20240107	MIDI LIBRE	97,1	0,0			20251124	97,10	EUR
HA	Journal d’achat	54	20240107	7067340003	COMMISSIONS MIDI LIBRE (Pas de TVA)			2401-AC -000009	20240107	MIDI LIBRE	0,0	9,71			20251124	-9,71	EUR
HA	Journal d’achat	55	20240108	401	Fournisseurs	401JEUX	JEUX LOTERIE	04D2104342024003	20240108	JEUX LOTERIE	0,0	1598,0	J	20240131	20251124	-1598,00	EUR
HA	Journal d’achat	55	20240108	7067330003	COMMISSIONS JEUX LOTERIE (Pas de TVA)			04D2104342024003	20240108	JEUX LOTERIE	0,0	183,0			20251124	-183,00	EUR
HA	Journal d’achat	55	20240108	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024003	20240108	JEUX LOTERIE	3450,0	0,0			20251124	3450,00	EUR
HA	Journal d’achat	55	20240108	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024003	20240108	JEUX LOTERIE	0,0	1669,0			20251124	-1669,00	EUR
HA	Journal d’achat	56	20240108	401	Fournisseurs	401LOTO	LOTO	04D2104342024004	20240108	LOTO	0,0	960,86	I	20240131	20251124	-960,86	EUR
HA	Journal d’achat	56	20240108	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024004	20240108	LOTO	3595,6	0,0			20251124	3595,60	EUR
HA	Journal d’achat	56	20240108	7067370003	COMMISSION LOTO (Pas de TVA)			04D2104342024004	20240108	LOTO	0,0	189,74			20251124	-189,74	EUR
HA	Journal d’achat	56	20240108	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024004	20240108	LOTO	0,0	2445,0			20251124	-2445,00	EUR
11	11	57	20240108	5802	CLIENTS-CB			0830216	20240108	REM CB CIONS 5574852013	0,0	556,9	O	20240831	20251124	-556,90	EUR
11	11	57	20240108	5121001	Autre - B.P.S.			0830216	20240108	REM CB CIONS 5574852013	556,9	0,0			20251124	556,90	EUR
BQ	BQ	58	20240108	580	Virements internes			2401-BQ -000003	20240108	VIR LARDET	0,0	2558,85	L	20240402	20251124	-2558,85	EUR
BQ	BQ	58	20240108	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2401-BQ -000003	20240108	VIR LARDET	2558,85	0,0			20251124	2558,85	EUR
11	11	59	20240108	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0830216	20240108	COM CIONS CB 5574852013	1,79	0,0			20251124	1,79	EUR
11	11	59	20240108	5121001	Autre - B.P.S.			0830216	20240108	COM CIONS CB 5574852013	0,0	1,79			20251124	-1,79	EUR
11	11	60	20240108	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0947616	20240108	COM CIONS CB 5370733012	0,42	0,0			20251124	0,42	EUR
11	11	60	20240108	5121001	Autre - B.P.S.			0947616	20240108	COM CIONS CB 5370733012	0,0	0,42			20251124	-0,42	EUR
11	11	61	20240108	5802	CLIENTS-CB			0946069	20240108	REM CB CIONS 5370733012	0,0	202,6	O	20240831	20251124	-202,60	EUR
11	11	61	20240108	5121001	Autre - B.P.S.			0946069	20240108	REM CB CIONS 5370733012	202,6	0,0			20251124	202,60	EUR
HA	Journal d’achat	62	20240108	401	Fournisseurs	401EB	SARL E.B 2000	240113	20240108	SARL E.B 2000 chq688	0,0	172,8	W	20240415	20251124	-172,80	EUR
HA	Journal d’achat	62	20240108	6071000009	ACHATS BAR 20% (TVA 20%)			240113	20240108	SARL E.B 2000 chq688	144,0	0,0			20251124	144,00	EUR
HA	Journal d’achat	62	20240108	44566	TVA sur autres biens et services			240113	20240108	SARL E.B 2000 chq688	28,8	0,0	N	20241231	20251124	28,80	EUR
11	11	63	20240108	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0946069	20240108	COM CIONS CB 5370733012	0,64	0,0			20251124	0,64	EUR
11	11	63	20240108	5121001	Autre - B.P.S.			0946069	20240108	COM CIONS CB 5370733012	0,0	0,64			20251124	-0,64	EUR
11	11	64	20240108	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0828915	20240108	COM CIONS CB 5574852013	1,41	0,0			20251124	1,41	EUR
11	11	64	20240108	5121001	Autre - B.P.S.			0828915	20240108	COM CIONS CB 5574852013	0,0	1,41			20251124	-1,41	EUR
11	11	65	20240108	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0945852	20240108	COM CIONS CB 5370733012	0,82	0,0			20251124	0,82	EUR
11	11	65	20240108	5121001	Autre - B.P.S.			0945852	20240108	COM CIONS CB 5370733012	0,0	0,82			20251124	-0,82	EUR
11	11	66	20240108	5802	CLIENTS-CB			0947616	20240108	REM CB CIONS 5370733012	0,0	129,8	O	20240831	20251124	-129,80	EUR
11	11	66	20240108	5121001	Autre - B.P.S.			0947616	20240108	REM CB CIONS 5370733012	129,8	0,0			20251124	129,80	EUR
11	11	67	20240108	401	Fournisseurs	401METRO	METRO	0BPSUQ2	20240108	PRLV SEPA METRO CASH CARRY FRAN	814,11	0,0	R	20240409	20251124	814,11	EUR
11	11	67	20240108	5121001	Autre - B.P.S.			0BPSUQ2	20240108	PRLV SEPA METRO CASH CARRY FRAN	0,0	814,11			20251124	-814,11	EUR
11	11	68	20240108	5803	ESPECE			PYB0065	20240108	VERST/AUTOMATE	0,0	1250,0	P	20240831	20251124	-1250,00	EUR
11	11	68	20240108	5121001	Autre - B.P.S.			PYB0065	20240108	VERST/AUTOMATE	1250,0	0,0			20251124	1250,00	EUR
11	11	69	20240108	5802	CLIENTS-CB			0828915	20240108	REM CB CIONS 5574852013	0,0	448,4	O	20240831	20251124	-448,40	EUR
11	11	69	20240108	5121001	Autre - B.P.S.			0828915	20240108	REM CB CIONS 5574852013	448,4	0,0			20251124	448,40	EUR
11	11	70	20240108	580	Virements internes			4648069	20240108	VIR	2558,85	0,0	L	20240402	20251124	2558,85	EUR
11	11	70	20240108	5121001	Autre - B.P.S.			4648069	20240108	VIR	0,0	2558,85			20251124	-2558,85	EUR
11	11	71	20240108	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0829459	20240108	COM CIONS CB 5574852013	0,98	0,0			20251124	0,98	EUR
11	11	71	20240108	5121001	Autre - B.P.S.			0829459	20240108	COM CIONS CB 5574852013	0,0	0,98			20251124	-0,98	EUR
11	11	72	20240108	5802	CLIENTS-CB			0829459	20240108	REM CB CIONS 5574852013	0,0	307,4	O	20240831	20251124	-307,40	EUR
11	11	72	20240108	5121001	Autre - B.P.S.			0829459	20240108	REM CB CIONS 5574852013	307,4	0,0			20251124	307,40	EUR
11	11	73	20240108	5802	CLIENTS-CB			0945852	20240108	REM CB CIONS 5370733012	0,0	254,4	O	20240831	20251124	-254,40	EUR
11	11	73	20240108	5121001	Autre - B.P.S.			0945852	20240108	REM CB CIONS 5370733012	254,4	0,0			20251124	254,40	EUR
11	11	74	20240108	6161000003	Multirisques (Pas de TVA)			0BO1LT9	20240108	PRLV SEPA GAN ASS ENC PREL CLIE	135,08	0,0			20251124	135,08	EUR
11	11	74	20240108	5121001	Autre - B.P.S.			0BO1LT9	20240108	PRLV SEPA GAN ASS ENC PREL CLIE	0,0	135,08			20251124	-135,08	EUR
11	11	75	20240108	401	Fournisseurs	401MIDI	MIDI LIBRE	0BPB1QR	20240108	PRLV SEPA SOC MERIDIONALE DISTR	92,61	0,0	C	20240115	20251124	92,61	EUR
11	11	75	20240108	5121001	Autre - B.P.S.			0BPB1QR	20240108	PRLV SEPA SOC MERIDIONALE DISTR	0,0	92,61			20251124	-92,61	EUR
11	11	76	20240109	5802	CLIENTS-CB			0948911	20240109	REM CB CIONS 5370733012	0,0	24,4	O	20240831	20251124	-24,40	EUR
11	11	76	20240109	5121001	Autre - B.P.S.			0948911	20240109	REM CB CIONS 5370733012	24,4	0,0			20251124	24,40	EUR
11	11	77	20240109	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0948911	20240109	COM CIONS CB 5370733012	0,08	0,0			20251124	0,08	EUR
11	11	77	20240109	5121001	Autre - B.P.S.			0948911	20240109	COM CIONS CB 5370733012	0,0	0,08			20251124	-0,08	EUR
11	11	78	20240109	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0831122	20240109	COM CIONS CB 5574852013	0,75	0,0			20251124	0,75	EUR
11	11	78	20240109	5121001	Autre - B.P.S.			0831122	20240109	COM CIONS CB 5574852013	0,0	0,75			20251124	-0,75	EUR
11	11	79	20240109	108	Compte de l'exploitant			0149297	20240109	RBSMT AVANCE M KEVIN LARDET	0,0	350,0			20251124	-350,00	EUR
11	11	79	20240109	5121001	Autre - B.P.S.			0149297	20240109	RBSMT AVANCE M KEVIN LARDET	350,0	0,0			20251124	350,00	EUR
11	11	80	20240109	5802	CLIENTS-CB			0831122	20240109	REM CB CIONS 5574852013	0,0	233,7	O	20240831	20251124	-233,70	EUR
11	11	80	20240109	5121001	Autre - B.P.S.			0831122	20240109	REM CB CIONS 5574852013	233,7	0,0			20251124	233,70	EUR
BQ	BQ	81	20240110	401	Fournisseurs	401FDJ	FRANCAISE DES JEUX	2401-BQ -000004	20240110	PRLV FRANCAISE DES JEUX	2558,86	0,0	Q	20240131	20251124	2558,86	EUR
BQ	BQ	81	20240110	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2401-BQ -000004	20240110	PRLV FRANCAISE DES JEUX	0,0	2558,86			20251124	-2558,86	EUR
HA	Journal d’achat	82	20240110	401	Fournisseurs	401ORANGE	ORANGE	2401-AC -000013	20240110	ORANGE	0,0	74,4	X	20240422	20251124	-74,40	EUR
HA	Journal d’achat	82	20240110	6260000009	FRAIS POSTAUX ET TELECOM. (TVA 20%)			2401-AC -000013	20240110	ORANGE	62,0	0,0			20251124	62,00	EUR
HA	Journal d’achat	82	20240110	44566	TVA sur autres biens et services			2401-AC -000013	20240110	ORANGE	12,4	0,0	N	20241231	20251124	12,40	EUR
11	11	83	20240110	401	Fournisseurs	401MOUSSE	SAS MOUSSE BOISSONS	0000687	20240110	CHEQUE NO : 0000687	237,03	0,0	D	20240426	20251124	237,03	EUR
11	11	83	20240110	5121001	Autre - B.P.S.			0000687	20240110	CHEQUE NO : 0000687	0,0	237,03			20251124	-237,03	EUR
11	11	84	20240110	5802	CLIENTS-CB			0949351	20240110	REM CB CIONS 5370733012	0,0	206,4	O	20240831	20251124	-206,40	EUR
11	11	84	20240110	5121001	Autre - B.P.S.			0949351	20240110	REM CB CIONS 5370733012	206,4	0,0			20251124	206,40	EUR
11	11	85	20240110	401	Fournisseurs	401DELTA	DELTA SECURITE	0BOXPRN	20240110	PRLV SEPA DELTA SECURITY SOLUTI	100,13	0,0	A	20240812	20251124	100,13	EUR
11	11	85	20240110	5121001	Autre - B.P.S.			0BOXPRN	20240110	PRLV SEPA DELTA SECURITY SOLUTI	0,0	100,13			20251124	-100,13	EUR
11	11	86	20240110	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0832355	20240110	COM CIONS CB 5574852013	0,7	0,0			20251124	0,70	EUR
11	11	86	20240110	5121001	Autre - B.P.S.			0832355	20240110	COM CIONS CB 5574852013	0,0	0,7			20251124	-0,70	EUR
11	11	87	20240110	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0949351	20240110	COM CIONS CB 5370733012	0,67	0,0			20251124	0,67	EUR
11	11	87	20240110	5121001	Autre - B.P.S.			0949351	20240110	COM CIONS CB 5370733012	0,0	0,67			20251124	-0,67	EUR
